Image,L2CA,L2CD L2CH L2CV,Energy,Original std,Original mean,cA5 std,cA5 mean,cD5 std,cD5 mean,cD4 mean,cD4 std,cD3 mean,cD3 std,cD2 mean,cD2 std,cD1 mean,cD1 std,Class
Extract1040.png,69682.6114608603,6167.8040099864,310.545357596769,95.3350905880935,170.034114285714,319.348468504573,964.090600753893,190.594203428907,2.75013273135322,189.252384129655,-0.660564412208843,127.626867204281,-0.387517902321426,37.6501510867354,0.159041954778819,16.9165433846989,-0.038310899733229,Fake
Extract1041.bmp,62878.7429646713,9626.05564279756,756.415895822325,70.476291177484,163.578546938776,200.230541909219,926.211459055534,145.072836468256,-0.059730629696967,130.902253131282,1.2595728381884,88.2680564204812,-0.175980358185225,43.519557169108,0.360826212035935,33.1927505478468,0.19304472571258,Live
Extract1041.png,71763.9817620397,4946.31863617382,199.72300449437,107.009169917988,169.634416326531,530.305516049429,961.841690432799,145.736426050697,3.68149720942225,106.784083573269,-0.303354075456592,79.5583289467939,-0.068694217282704,38.7463714636679,0.049825880927316,14.5888165906965,-0.040192393151881,Fake
Extract1042.bmp,64935.5169338974,7049.37234256447,405.662452441737,86.9866183899898,159.568457142857,227.912671161769,905.177478203644,142.531075601331,2.29227077452731,149.434043764746,1.34232461250156,157.337957721535,0.083825890108279,49.5163147979549,-0.093274633278899,21.4765154381305,0.152544055782131,Live
Extract1042.png,71234.3577155468,5728.52447374438,267.885654255415,102.732069404327,171.074048979592,472.121896409845,969.946253107406,111.869742027469,-0.430319313858588,80.4684979143115,0.588492706883091,119.14094425694,0.237924098992993,57.4990169512366,0.084359835062474,19.3233882033704,-0.033462879881476,Fake
Extract1043.bmp,60079.2646345435,7398.14355467727,446.796147392758,80.1448222351594,147.397542857143,315.798812866645,836.638405725172,117.651466028743,0.072005691174521,122.456337927569,-0.323164553286235,100.059389506621,-0.145076147801541,38.3801664755652,0.023918053258222,26.4850990384146,0.173085851611883,Live
Extract1043.png,68070.0717075974,5493.53186305318,246.3583047378,100.961158640963,160.486114285714,484.536837069131,910.331532656245,121.742732694879,1.83272286841047,124.686527307507,-2.25446033110095,90.3432431284761,-0.205205142200963,33.7115208531843,-0.064174322681508,15.3874316443073,-0.004513275623885,Fake
Extract1044.bmp,66276.4073931833,6893.2384076493,387.891720364828,96.9338331049493,157.858897959184,343.608785921774,895.540348010579,159.025937578372,-1.35627658653545,163.238993595599,-1.36497547554573,135.093667250829,-0.390884453237719,58.6372103837184,0.121565403794447,15.8775243761405,-0.033601394734388,Live
Extract1044.png,69788.8020953548,5913.39553304353,285.455075348728,101.420003596408,166.781608163265,452.718029625361,945.778615828005,140.810944910591,0.044900785435836,106.631461607906,0.764119516183785,111.909015402813,-0.139751028962265,57.4562688524128,0.171074959152044,17.8765847852539,-0.067652962740723,Fake
Extract1045.bmp,68166.988083095,6045.45482568094,298.347135096726,94.1763378627219,165.776669387755,347.974443911115,940.121938153121,161.125211829585,7.51743954603278,151.683572145318,0.613817003055542,134.661598677784,0.072979920979367,40.7180339616626,-0.062151678986335,18.0306576161163,0.027795313816705,Live
Extract1045.png,69984.4373681528,5904.98767166527,284.64391348995,101.622657164684,167.222636734694,467.920095382327,948.261931460786,123.110981348461,-4.71023746814761,95.7596075081778,-0.837173598738385,108.359564435429,-0.498309722855965,57.229167998253,-0.003071438689766,17.2801510188085,-0.038611015247859,Fake
Extract1046.bmp,68024.709533922,6713.33314830724,367.908913960496,83.8540756968817,171.622579591837,187.021271632954,972.983801597042,155.717714417196,0.212312599862768,195.42548387554,2.20523147120851,133.997625616315,0.058661812666066,37.9384102053872,-0.000843504621921,20.190287170622,0.01584181499355,Live
Extract1046.png,69765.2330345628,5576.81551464927,253.88466354639,102.000373896861,166.222587755102,477.943069283882,942.632212871515,127.591853281525,1.97235429403375,96.8571633834604,-2.86859329375064,110.265968007453,0.001968795736027,44.5412299457514,0.041141445853992,17.4270443997446,-0.06629090002047,Fake
Extract1047.bmp,80396.6680205208,6508.79871446149,345.832332288781,64.7180643000767,217.242163265306,173.638166114537,1226.77716703428,158.926965428049,2.40561074428091,151.365498743675,0.967413782095728,70.36767701076,-0.097934047121905,29.4229945562344,0.085732653875778,21.7842090173677,-0.015586346251097,Live
Extract1047.png,70741.7338900857,4228.09284945216,145.932809335416,103.06975001362,167.757387755102,499.253077088335,951.272870798486,126.785606900486,-2.44566168502321,103.210220692575,0.749242863001595,104.183651483547,-0.302548215422815,30.8707829744339,-0.040192183640547,11.345694357926,-0.081262047038849,Fake
Extract1048.bmp,66990.360008101,6793.4048910341,376.737551130825,91.8415908017857,163.584097959184,360.639080775156,927.774845167702,120.069048426581,6.56246114071579,104.117619681559,-0.129444106273335,131.937529120646,-0.028663962632265,57.7948794939229,-0.087580734372633,22.0706068274635,0.030796468963025,Live
Extract1048.png,72988.3830409714,5451.54752840667,242.607105750832,107.550299034401,172.974244897959,523.968174536762,980.646617984766,113.028004694549,0.185519503146107,84.3619563901832,-1.49302152397408,106.058212641967,0.252862397364369,48.3179954650784,0.011860463896339,16.7471262628687,0.013308968783503,Fake
Extract1049.bmp,66366.5500877788,7345.81764271231,440.498259918232,82.2357904933373,166.831420408163,177.483976342079,945.495085899158,125.860607778151,0.654501682617248,173.926700030889,-0.712467250004019,146.444938489072,-0.105334664063005,40.3438149885995,0.096197235184148,25.1320286785216,0.091676995613802,Live
Extract1049.png,71899.0473254589,5358.02145055333,234.354235629303,106.724439493056,169.695371428571,538.648919430053,962.184747195168,149.81304135914,-0.842785564320387,129.482545273573,8.02711615031939,55.4967022976356,0.129976849375794,22.4454255130471,0.089289971050518,9.4041340118932,-0.012639480327769,Fake
Extract105.bmp,64190.6703519714,6992.35992591275,399.127325171515,90.6950962222999,154.792914285714,275.928794615911,878.273546658549,185.189800425732,2.1492891946102,166.953496984424,0.984860511377828,137.338579573123,-0.060015789174357,44.7294938020099,0.14025451947768,19.9030977323523,-0.133990781203171,Live
Extract105.png,72918.5337912829,4014.68837265632,131.57324677177,110.137737286409,170.756302040816,589.59300274822,968.158387628075,112.673825259036,-1.33615347706178,66.9326855370965,-0.859042043503777,46.6767594368475,0.181096266325693,30.5652836759668,-0.060222113912389,11.2970675746754,0.004328589153357,Fake
Extract1050.bmp,74217.2519566815,7405.38497625965,447.671237931526,81.8760279463297,192.798579591837,154.826194212193,1091.43727400366,138.286905487062,9.30305234169606,214.300089309341,-1.15665116354247,113.558144942741,0.2920611682084,47.3892822746624,0.165175808893947,24.8719963401012,-0.120971271910133,Live
Extract1050.png,66744.2385942153,6909.03035637995,389.67102420718,98.3722819299787,158.381502040816,399.970189644323,898.481226638462,123.599460215078,5.73572419976313,130.58672138001,-0.174356366796255,138.281870435445,-0.087253367053298,44.9113565780101,0.048954372751654,22.4327215554729,0.030126980507309,Fake
Extract1051.bmp,64053.8497804436,8388.88031754713,574.476024343916,82.6543321034928,160.332702040816,240.407185544792,909.468100916917,164.235652742024,-5.40977076936374,174.124643590075,0.299883811347066,106.407823168247,0.060872578725289,44.7257007527739,-0.053099444882038,28.0930296774495,-0.056491423737134,Live
Extract1051.png,71649.2593665732,5916.45221976257,285.750260152926,105.591095629485,169.733118367347,510.313604318197,962.397238716467,124.901375033173,-2.04986342004562,96.5161967947345,-0.550716078556662,93.1574490120911,-0.269613724425229,52.896213326101,-0.0288919743113,17.1950067453346,-0.026190850103851,Fake
Extract1052.bmp,68332.1421638629,6515.86617672584,346.583771697957,90.1095028697834,168.646073469388,348.064631562693,956.290931308596,171.345206075333,28.858584868393,171.137624177859,0.627937896260359,90.1352403257063,-0.255266873555023,37.4575786912744,0.154828211815979,20.0480520945803,0.03162565867746,Live
Extract1052.png,72088.5869781167,5509.30333821389,247.774883856773,105.93921390956,171.424995918367,519.965162997685,971.924766904366,117.463936470541,1.18792837305961,73.4004085671246,1.22088332447361,92.9830299055452,0.250453501410293,55.4986762948767,0.013993985736599,16.9798872610989,-0.003024240955131,Fake
Extract1053.bmp,71216.7809684674,7472.73014853724,455.850578553937,79.0666701488743,184.752881632653,161.244926605422,1045.65683061454,155.585203185557,-0.306722289349066,219.540979418821,-0.641739533862997,85.6233214138016,-0.138484180286423,39.820181207179,-0.019187982242036,26.7565798730599,-0.138273856805987,Live
Extract1053.png,70907.2266868071,6259.11493044339,319.808324183668,102.425069550908,170.352334693878,434.252994212238,965.882963532596,127.958073200537,3.41531244506942,123.396275453313,-2.37430760629582,140.92518724391,0.067956688708391,44.5616508280274,-0.029033016292696,17.5025368801524,-0.068807253181616,Fake
Extract1054.bmp,69383.1147029947,9680.93465925431,765.065272463276,73.3147355414099,182.464408163265,193.776476846483,1032.73273603154,167.471984246561,-8.74282521045638,166.290910956016,0.833257812974813,78.2266533230364,0.286931514514169,40.2809431280719,-0.108326437207485,28.8830346713197,-0.025395117867523,Live
Extract1054.png,69208.2362246231,5955.07582746781,289.493290701154,103.90112025019,162.883020408163,484.064924262458,923.827426170949,120.540655153944,0.811236710925315,108.451564249037,2.038863622214,107.908243261995,-0.197938933746968,53.6242451083893,-0.075959877674468,14.7387394118228,-0.027218168596247,Fake
Extract1055.bmp,64928.4014671516,7952.29995525509,516.237343496736,91.3030268073295,157.64506122449,319.398647446415,894.337036177349,173.659691317804,4.90615838091756,169.192538878401,-0.53085382807338,113.490510954952,-0.049880953683776,44.7858745873763,-0.054751532994927,25.4227871774734,0.050834951016923,Live
Extract1055.png,70585.4388643002,4474.68547923362,163.451511331136,101.180840877441,169.273485714286,439.792031022778,959.809153428476,145.301823905301,7.06143462018675,175.115311094179,-2.48593289441584,102.667502462878,-0.03263205998818,30.2624292049928,0.030053802968339,11.4290766325783,-0.015629092569683,Fake
Extract1056.bmp,70415.8521899265,6334.74256419631,327.583374323595,99.9174818173232,169.881942857143,373.378430186839,963.236458258649,154.265053356938,-1.5297747729653,131.240010451308,-1.18410616972383,148.669717189027,0.226772343688777,60.2334121353961,0.044162879574127,16.7742374361653,0.018214703157294,Live
Extract1056.png,71844.3875536609,5012.27969214357,205.085287447142,105.905161101722,169.968653061225,512.676528257098,963.723481117649,138.311503899764,2.7011553925122,98.0870241030921,2.15389842514143,99.7559768410907,-0.145771049955797,43.2138299228851,-0.02982163632077,12.7530819794181,0.019946138818636,Fake
Extract1057.bmp,65879.5971769385,7673.19241363252,480.635769931655,90.5017814161162,160.949681632653,288.13877916133,912.938530875442,117.107843167634,3.74866151991455,135.113888095759,1.29728168406522,152.702231139777,-0.297916476628499,55.7407892300271,0.212378217363976,26.6516720346978,-0.008010775659793,Live
Extract1057.png,67861.7087873633,4996.79510780192,203.820092647781,99.4936297762787,160.420555102041,468.291769992205,909.962295451865,112.407018859919,0.20944052453004,93.9333055081264,0.69787904574268,107.472093861732,-0.122675126015856,46.7878001797572,0.021896967340394,15.0442374792807,0.011958448967656,Fake
Extract1058.bmp,71138.6335203734,5951.34261282635,289.130439961166,98.6613531471987,172.97733877551,354.057648366018,980.662224713609,120.545295062241,2.78630958259056,121.076026740491,2.7651143516407,159.159765135982,0.269273601682866,67.7439951060476,-0.047167872199398,16.5256990340301,0.007941518233348,Live
Extract1058.png,70642.2638733735,5731.92960462755,268.204220346169,107.897212483313,164.658987755102,524.498288227974,933.827075635148,172.715403724247,-0.687300080703482,122.390625280914,0.064814573297702,79.161015270969,-0.683906866775096,35.5364157546462,0.089595472989343,11.6390011689394,0.040100049916625,Fake
Extract1059.bmp,69178.3200572042,7668.36432736668,480.03111393657,90.6251405082259,171.627893877551,326.313370698065,973.064057849834,158.20842887,0.421935396837905,139.419415846269,3.27283341923232,128.394387461904,0.418060018500415,49.9867154435768,0.126126942386346,20.499079637681,-0.070561775582841,Live
Extract1059.png,70893.0815965621,5288.57932190755,228.318948931495,103.900424777879,167.974759183673,498.200510351354,952.496711143538,117.816720638665,-0.558863994094563,89.0516917725973,-1.46385630487799,103.801010468664,-0.224826887130049,50.8251397062449,0.042125084627854,14.8849827154907,0.016321666834232,Fake
Extract106.bmp,59985.5478721712,7645.25814410592,477.142629306268,76.197670882311,149.604457142857,266.099433898396,849.062017207639,115.039207936299,-8.47460586190166,134.802213520884,0.213231758295567,102.16554076579,-0.663068406530175,41.0835814612838,0.02960808831928,26.4616275307308,0.052450957634172,Live
Extract106.png,70169.8926876307,5045.4473882551,207.808484470614,105.015970862842,164.724595918367,546.347457576547,934.196988124399,125.34229560978,0.263190472318086,79.9831355498855,-1.14188955834578,57.8494247192512,-0.368901889720076,34.0400767351248,-0.000280207513156,13.5644175082682,0.013424397827592,Fake
Extract1060.bmp,68961.5347573929,8055.99428782467,529.788114003787,100.558057632604,165.36187755102,413.642611386962,937.784388508581,137.047389671848,1.00645843607164,86.860959733594,-0.489945831135828,99.337296819199,-0.035743147297971,93.7610519178747,0.009384289491307,23.7230328294644,0.042108515283777,Live
Extract1060.png,72067.6486223112,5398.12231570979,237.875302329502,107.744994517312,170.201730612245,510.664273547199,965.036537378588,192.036345325254,0.546593482039318,100.882623579798,-1.45680703411206,91.7316815945591,0.655045291863794,43.3254668487922,-0.072663552803562,16.5535155852934,0.026248564625912,Fake
Extract1061.bmp,66409.4709479516,6645.42722682671,360.503698179998,96.9481551304782,158.142171428571,432.713475841144,897.133685437212,125.341832671437,-1.60433887374311,102.758056173727,1.60616436689209,111.683907615287,-0.197407488061573,50.2195958973611,0.074161372107108,20.8470514645271,0.064317063366554,Live
Extract1061.png,67578.9106832537,6273.89944768724,321.320932895431,103.694130426885,157.024089795918,527.596581681509,890.838302664034,137.21614462094,0.098081133989341,102.767048809187,-3.13223579336222,63.9466960543162,-0.318131092244739,28.6988013054135,-0.064589094486843,13.1689364960553,0.007860717902487,Fake
Extract1062.bmp,66435.2143972149,7208.82975973373,424.222257182225,96.0985086428348,159.097812244898,386.786416330653,902.514312572065,100.751119417114,1.01673563786145,95.9536701555681,-0.434253168892872,135.419482616534,0.345934894961643,67.244808088029,0.053662876506351,22.7762545397382,-0.137268219230972,Live
